UniqueCount	AmbigCount
0	2
0	0
0	0
0	0
0	0
43	2121
204	2197
0	1476
0	567
0	98
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	6849
0	0
0	5357
0	6268
0	5920
2	6093
0	5292
0	4794
0	972
0	831
0	0
6	0
0	300
0	164
0	120
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	265
0	6
0	278
0	28
0	14
0	13
0	6
0	6
0	30
13	0
0	189
0	0
17	0
0	0
0	0
43	195
0	195
0	52
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	3
0	0
0	61
0	0
0	0
0	0
3	735
0	734
0	500
0	1
0	1
0	0
0	0
0	71
0	0
0	48
0	0
0	0
0	0
0	0
0	114
0	114
0	88
0	18
0	18
0	17
0	0
0	0
0	0
20	0
0	0
0	0
0	142
0	286
0	369
16	20
0	119
0	482
0	139
0	127
0	5
0	19
0	110
0	73
0	364
0	162
0	51
0	0
0	0
0	13
0	252
0	421
0	12
0	51
0	24
6	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	134
0	0
0	0
0	131
0	167
0	89
9	677
0	674
0	424
0	462
0	230
0	232
0	0
0	47
0	95
0	23
0	0
0	5
0	5
0	0
3	0
704	660
0	415
0	276
0	0
0	0
0	0
262	100
0	22
1	427
0	100
0	0
0	0
0	0
14	32
0	0
0	0
0	30
0	2
0	0
0	30
0	0
0	0
0	1843
0	2615
0	79
7	1441
0	2189
0	1374
0	676
0	1537
0	3199
0	98
0	2085
0	1454
0	1538
0	1528
0	1055
0	1402
0	0
0	1688
0	168
0	574
0	371
72	79
9	53
0	26
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	457
0	1
0	216
0	313
0	354
0	8377
0	0
0	59
0	494
0	8330
0	655
0	2519
0	8937
0	3321
0	1361
0	2803
0	2126
0	1363
11	6547
0	2485
0	4490
0	2616
0	3097
0	3838
0	3676
0	253
0	1931
0	2404
0	758
0	1147
0	0
0	0
0	21
0	28
0	23
0	23
0	28
0	22
0	28
0	28
0	28
0	28
0	28
0	22
0	28
0	28
0	23
0	23
0	28
0	28
0	21
0	16
0	23
0	28
0	21
0	28
0	28
0	28
0	28
0	0
0	15
0	28
0	23
0	28
0	23
0	1
0	21
0	28
0	28
0	28
0	28
0	1
0	28
0	28
0	28
0	28
0	16
0	28
0	28
0	16
0	28
0	23
0	13
0	23
0	28
0	28
0	16
0	16
0	23
0	13
0	13
0	13
0	1
0	21
0	33
0	28
0	21
0	13
0	7
0	7
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	71
0	0
0	0
0	0
0	0
0	0
1372	12922
68	3407
11	3277
95	12783
0	7865
0	0
0	0
0	0
0	12
0	12
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
26	212
0	185
0	165
0	398
0	299
0	49
24	51
0	0
7	108
63	108
75	253
0	0
0	0
0	0
134	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	883
0	488
0	746
0	65
0	907
0	181
0	812
0	786
0	2
0	1
0	782
0	783
0	240
0	25
0	144
0	15
0	146
0	1
0	241
0	457
0	786
0	240
0	38
0	474
0	58
0	301
0	46
0	77
0	299
0	46
0	245
0	320
0	76
0	46
0	299
0	290
0	17
0	75
0	0
0	0
0	32
0	0
0	126
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	25
0	0
0	0
0	0
0	25
0	15
0	0
0	0
0	0
0	12
0	15
0	0
0	0
0	0
0	60
0	1
23	204
0	162
0	177
0	2
1	24
0	222
0	222
0	222
0	0
0	1
0	0
0	0
0	0
0	29
0	7
0	1085
0	20
0	1085
0	206
0	100
0	268
0	87
324	1057
0	9
0	0
0	0
1056	10
0	10
0	0
0	0
0	0
0	0
12	0
0	9
0	5
0	11
0	11
0	5
0	11
0	11
0	11
0	11
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	46
0	0
0	46
0	46
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	21
0	0
0	30
0	0
0	0
0	6
0	102
12	102
0	0
0	0
0	0
0	0
0	2
0	160
0	43
0	160
0	77
0	160
0	160
0	149
0	155
0	160
0	94
0	141
0	146
0	19
0	2
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	10
0	10
0	0
0	3
45	22337
145	39766
0	31380
0	0
13	0
0	0
0	0
0	10
0	0
0	10
0	0
0	1
0	88
0	3
0	0
0	207
0	44
0	88
0	44
0	1
0	21
0	4
0	4
0	0
0	3432
1200	69447
0	51421
0	61280
14	43605
0	39079
0	49598
0	49598
0	53919
0	34946
22	33195
9	14353
0	0
0	30
0	30
0	30
0	30
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	35
0	4
0	50
13	50
0	35
7	3
0	167
0	0
0	0
0	0
112	17
0	0
5	1
0	16
0	16
0	10
0	0
0	0
8	0
0	0
0	25
0	0
0	0
161	430
18	74
0	237
0	75
0	169
0	237
94	886
0	235
0	169
0	154
19	408
0	197
0	238
0	0
0	0
999	601
0	561
0	154
0	0
0	18
0	0
0	0
0	75
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	247
0	13
0	0
517	305
0	301
0	40
0	3
0	0
0	0
0	0
0	0
1	0
0	28
0	28
0	0
0	20
0	20
0	20
0	0
0	0
0	42
0	7
0	42
16	42
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	23
0	32
0	9
0	0
0	0
0	1
0	1
0	1
26	3
0	1
17	67
105	444
0	558
0	552
0	7
0	2
0	32
0	38
0	34
0	53
0	115
0	0
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	23
0	49
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	9
21	91
0	91
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	107
8	168
0	87
0	188
0	47
0	107
0	83
0	47
35	86
0	98
0	33
0	33
0	53
0	18
0	0
0	112
0	0
0	60
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	1
0	0
0	39
0	0
0	0
118	659
0	9
0	565
0	565
0	540
0	535
0	406
3	208
0	258
0	328
0	140
0	211
0	96
0	130
0	121
0	98
0	106
0	60
0	60
0	10
0	60
0	12
120	504
61	504
119	3751
3	2410
0	4634
0	5332
0	5773
29	3691
1	2532
200	5238
0	3319
0	1170
0	0
0	0
63	1180
0	0
0	913
0	1173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	278
0	314
0	210
0	219
0	237
0	209
0	0
0	194
0	0
0	40
0	21
0	0
0	1
0	43
0	132
0	0
0	67
0	0
0	88
0	77
0	82
0	52
0	78
0	50
0	1
0	4
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	148
5	0
0	97
0	0
0	0
0	45
0	8
0	0
0	0
0	0
0	0
0	19
0	122
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	56
0	56
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	141
15	436
0	517
0	201
0	147
0	165
26	1975
40	41
0	526
13	1823
28	227
20	2611
0	1635
13	1968
0	19
0	935
0	931
0	0
14	273
0	0
0	258
0	258
0	258
0	174
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
18	744
0	139
0	0
0	92
0	610
0	398
0	304
0	0
18	170
0	120
0	324
2	235
0	209
0	0
0	208
0	173
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	118
0	118
0	109
0	94
0	94
0	8285
0	8102
0	7760
0	5791
29	6859
0	6705
40	7714
0	2180
0	4886
0	91
0	27
0	2127
0	2747
0	2727
0	2481
0	0
0	215
0	507
0	1045
0	1529
0	91
0	1
0	83
0	0
0	0
0	16
0	0
22	0
0	0
0	0
0	116
0	0
0	0
0	9
0	28
0	124
0	389
359	382
0	9
0	0
0	100
0	0
0	2
0	30
0	85
0	0
0	0
0	0
0	0
0	207
0	249
0	0
0	0
0	266
0	266
0	237
0	1
0	25
0	266
0	153
0	0
0	40
0	266
0	11
0	0
0	0
0	0
0	52
0	119
0	167
0	0
0	128
0	3
0	0
0	22
0	146
0	146
0	772
0	356
0	759
0	782
19	780
0	644
0	524
0	696
0	510
0	648
0	670
0	530
0	120
0	633
0	0
0	1
0	0
0	75
0	0
0	30
0	38
0	18
0	41
0	0
0	0
0	0
0	15
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	171
0	65
0	42
0	0
0	0
0	0
0	0
0	9
0	11
20	28
0	17
0	16
0	16
0	20
0	20
0	20
0	0
0	0
0	0
0	0
52	29
0	29
0	0
0	14
0	14
11	14
25	1954
19	1953
0	1954
0	1936
0	209
0	77
0	159
0	312
0	35
3	87
313	1111
0	1119
0	693
0	128
0	278
0	123
0	32
0	185
0	115
0	3
0	48
0	154
0	2
0	55
0	66
0	0
0	92
0	31
0	118
0	0
0	0
0	0
0	11
0	11
56	254
0	0
0	200
12	48
0	0
0	48
181	156
0	0
0	0
0	0
0	85
0	1
31	0
0	0
0	0
0	71
497	5426
16	4114
0	2386
0	4797
0	0
0	13
0	0
0	42
0	127
0	1684
0	13
0	0
0	13
69	1690
0	1208
0	148
0	69
0	3
0	58
0	1513
0	29
0	664
0	72
0	22
0	251
0	241
0	45
18	9409
0	4835
0	4990
14	8411
0	8397
12	6284
0	4755
0	966
0	52
0	505
0	73
0	95
0	97
0	2
0	97
0	2
0	95
0	0
0	0
0	0
0	0
0	1685
0	0
0	0
552	1733
1	1756
0	3
19	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	6
19	41
0	0
0	0
0	1678
0	1009
0	707
0	42
12	25
0	0
0	1
0	14
0	18
0	12
0	0
0	1
0	26
0	53
0	96
0	53
0	138
0	569
0	949
0	669
0	669
0	402
0	32
0	622
0	18
0	591
0	64
122	115
0	62
0	20
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	198
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	42
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
5	0
0	33
0	32
0	32
0	0
0	12045
134	12056
10	12056
12	12056
0	11811
0	11205
0	11662
0	1266
0	144
0	3282
10	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	13
0	18
0	951
0	951
0	1032
0	1
0	333
0	981
0	27
0	50
0	49
0	442
0	192
0	124
0	37
0	2
0	111
0	94
5	136
0	42
0	85
0	27
0	27
0	29
0	27
0	35
0	0
0	32
0	8
0	890
0	0
0	0
0	4101
0	4101
0	0
0	856
0	890
0	697
0	849
17	491
0	537
0	264
0	0
0	0
0	3286
0	112
0	176
0	473
0	625
0	4143
13	413
0	214
0	303
0	135
0	2754
0	2054
0	6
0	380
0	284
0	385
0	0
0	385
25	0
0	243
0	126
0	169
0	994
0	176
10	973
10	1092
0	0
0	0
0	247
0	185
0	683
0	0
0	89
0	84
0	66
0	495
0	0
0	95
0	0
0	91
0	152
4	107
0	0
0	69
0	96
0	42
0	42
0	27
0	0
1	7
0	10
0	295
0	267
0	277
0	45
0	65
0	31
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	240
0	184
11	194
0	0
0	25
0	129
0	19
0	113
0	20
0	23
0	0
0	3
0	50
0	0
0	0
0	0
1	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	58
0	0
0	0
0	143
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	672
0	0
0	0
0	0
0	1113
0	392
0	694
0	178
0	172
0	168
0	654
0	2
0	104
0	467
0	292
18	182
0	62
0	20
0	20
0	78
0	133
0	123
0	124
0	164
0	312
0	123
0	28
0	0
0	113
5	0
0	0
0	0
0	144
0	239
0	34
0	98
0	0
0	74
0	23
0	0
0	13
0	0
0	0
0	40
0	9
0	9
0	0
0	0
0	0
0	9
21	1146
0	1071
0	1071
7	1096
0	974
0	466
0	598
0	257
0	434
0	40
0	167
0	0
0	42
0	0
0	0
0	0
0	19
0	11
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
399	22
0	0
0	0
0	12
0	12
0	0
0	12
0	12
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	349
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	36
0	0
0	51
0	0
0	0
2	31
0	53
0	31
0	78
0	78
0	28
0	28
0	28
0	8
24	0
0	0
0	0
0	0
0	8
0	0
0	0
71	1869
1218	2041
0	125
0	2041
0	1100
0	0
16	0
0	0
1	17
0	0
0	71
0	71
0	71
0	71
0	89
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	22
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	4
0	0
0	0
0	0
0	0
0	0
1	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	443
0	443
0	89
0	0
0	30
0	12
0	0
0	12
0	12
0	0
0	0
0	12
0	0
0	26
0	12
0	0
0	5
0	15
0	32
0	14
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	152
0	187
19	195
0	0
0	146
0	146
0	137
17	137
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	46
0	65
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	9
0	71
0	196
0	70
1	329
0	199
26	647
0	107
0	95
14	302
0	101
0	382
0	40
0	127
1	138
1	0
0	26
0	39
0	288
0	412
13	39
0	1
0	0
0	6
0	69
0	31
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	17
0	410
0	13
0	210
0	27
0	128
0	27
0	240
0	400
0	433
0	3
0	419
0	239
0	230
0	250
0	17
0	0
0	104
0	26
0	26
0	26
0	170
0	89
0	164
0	170
0	170
0	164
0	76
0	1
0	62
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	13
0	0
0	0
0	0
0	13
0	0
0	0
0	1
0	0
0	0
13	25
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	43
0	0
0	121
0	121
0	65
0	25
0	58
0	58
0	47
0	47
0	47
0	0
26	147
0	64
15	145
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	32
0	32
0	72
13	35
0	26
0	23
0	0
0	0
0	0
0	0
0	0
0	5
14	5
0	0
0	5
0	0
0	0
0	53
0	53
0	0
0	0
14	24
0	0
0	24
10	0
0	0
18	22
0	783
0	100
0	100
0	0
0	0
22	0
0	15
0	730
0	0
0	0
0	98
0	0
0	0
0	0
325	447
0	451
0	48
0	48
0	4
0	0
1	599
0	471
0	1227
38	1459
0	337
0	322
0	162
0	96
35	1175
0	211
0	928
0	884
11	556
0	418
0	298
0	625
0	344
0	76
0	248
10	220
0	281
0	134
0	308
3	471
0	134
0	100
0	1
0	0
0	3
0	64
0	519
0	161
0	693
0	676
0	661
0	173
0	77
0	78
0	20
0	0
0	0
0	515
0	534
0	0
0	7
0	29
16	471
0	471
0	191
0	400
0	462
33	191
0	45
0	21
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
28	0
15	91
0	419
0	492
0	91
0	292
0	754
0	373
0	827
0	709
0	778
0	292
0	275
0	202
0	0
0	11
0	0
33	17
2	111
0	88
0	111
0	19
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	67
0	313
0	397
0	717
0	1239
0	1228
0	1091
0	107
0	166
0	10
0	171
0	19
0	618
0	92
17	0
0	0
624	283
0	312
0	2357
0	2357
0	1743
0	468
0	661
0	1535
0	1331
51	975
0	881
0	250
0	9
9	25
0	113
0	147
0	34
0	71
0	26
0	17
17	0
0	3352
0	4441
148	5288
37	1351
58	4662
91	183
0	1987
0	2071
0	2149
12	2070
0	19
0	2
0	562
0	577
0	571
0	129
3	350
10	162
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	395
0	427
47	424
0	426
0	93
0	189
0	426
0	316
0	262
0	43
0	304
0	313
0	164
0	216
0	124
0	105
0	9
0	9
0	9
0	0
0	0
0	0
0	4294
0	4460
1	4460
0	4438
0	4430
0	880
0	8119
0	508
0	1081
0	813
0	2194
90	1970
36	2101
15	7880
0	813
0	286
0	3980
0	422
0	760
0	164
0	985
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	34
0	27
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
11	639
37	625
10	5
0	126
25	6290
0	6037
0	5661
0	5140
0	4863
0	5407
0	4604
0	3888
0	3345
0	2777
585	4201
0	860
0	4078
0	820
0	395
0	909
0	330
0	433
0	0
0	3
0	1
13	17959
29	1603
23	19470
78	13770
0	19249
13	19806
0	8021
0	17339
0	12957
98	14826
45	9574
6	14418
0	45
0	437
0	36
0	77
9	979
0	850
0	878
0	291
0	353
0	28
0	16
0	0
0	409
0	0
0	249
0	669
0	77
0	0
45	1229
24	1239
0	0
0	0
0	1022
0	52
0	51
0	51
18	36
0	0
0	68
0	3
0	3
16	0
438	1062
39	165
375	89
0	108
0	0
0	32
25	397
0	0
0	0
17	577
0	14
0	0
0	223
0	36
0	36
0	1037
0	450
0	555
16	263
0	2047
0	726
0	1902
77	1971
66	591
0	0
0	1087
0	1394
0	558
0	122
0	216
0	10
0	5
0	120
0	301
0	352
0	966
13	185
0	845
0	0
0	790
0	3
0	125
0	1016
0	161
0	1021
33	1016
0	150
0	1016
0	105
0	92
0	112
0	48
0	880
0	9
0	9
0	6100
282	4404
0	5742
119	6327
345	5000
37	4748
14	4417
19	3329
14	3065
21	1632
0	1163
0	1277
0	2476
0	1163
0	0
0	597
0	0
83	898
28	920
0	234
0	554
0	471
0	372
0	531
0	419
46	0
0	159
0	326
0	6
0	22
0	326
0	0
0	0
0	18
0	144
0	286
0	281
0	61
0	83
0	28
0	17
0	202
0	1
0	18
0	8
0	60
25	154
0	162
0	144
0	25
0	47
0	2
0	1983
0	212
0	411
0	423
0	340
0	97
5	90
0	2012
14	1820
0	332
0	454
0	212
0	410
0	845
0	845
0	309
0	476
0	200
0	119
0	298
0	1240
0	446
0	68
0	426
0	246
0	674
0	163
0	62
0	0
0	0
0	0
0	0
0	4
7	4
0	0
57	7753
26	8538
30	6728
21	3211
0	4109
0	680
0	4398
0	1845
62	3240
43	3203
0	5835
47	5821
51	5136
41	5465
0	2898
0	2774
0	997
0	2069
19	2038
29	757
0	1564
0	1122
0	859
0	738
0	508
16	340
17	796
0	796
0	563
22	107
91	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	512
0	213
43	517
0	182
0	282
0	202
75	1182
25	1202
8	1030
0	809
64	1349
0	1027
0	453
15	305
0	0
0	10
0	0
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	155
0	0
0	197
0	145
0	32
0	112
0	67
0	61
0	71
0	61
0	170
0	56
0	184
0	0
0	29
0	14
0	1
0	20
0	998
0	1196
0	735
0	1165
0	731
0	1007
0	410
0	376
0	242
0	14
0	161
0	188
0	147
0	120
0	74
0	253
0	229
0	123
0	80
0	120
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2037
0	2154
0	1862
0	1832
30	643
0	756
0	705
16	340
0	267
0	295
0	294
0	333
0	281
0	19
0	5
0	56
0	333
0	128
0	301
0	314
0	51
0	70
0	25
0	48
0	3
0	76
0	16
0	37
0	106
0	0
0	0
10	1
0	0
0	800
0	671
0	529
0	35
9	314
0	35
0	506
0	14
0	15
0	44
0	113
0	216
0	218
0	217
0	0
0	1
0	50
0	81
0	22
0	22
0	168
0	0
0	0
0	0
0	20
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	198
0	198
0	198
0	198
0	198
0	0
0	0
0	0
0	0
0	24
0	80
0	80
0	80
0	0
0	0
0	0
0	0
0	53
0	52
0	64
0	69
0	60
0	69
0	81
0	26
0	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5206
0	5206
30	5643
0	740
18	5654
0	969
0	5556
0	4654
0	179
0	108
0	108
9	2769
0	5256
0	5288
0	332
0	5207
4	1504
0	285
0	4609
0	25
0	0
0	4144
0	3668
0	133
0	0
6	0
0	215
0	0
0	19
0	13
0	13
0	19
0	0
0	19
0	19
0	13
0	0
0	0
0	0
0	13
0	0
0	0
0	2
2415	1273
37	1273
0	52
0	660
0	553
0	14
0	636
0	13
0	14
0	531
0	366
0	510
0	475
0	25
0	403
0	473
0	521
0	247
0	326
0	247
0	0
0	133
0	133
0	144
0	66
0	26
0	3
0	0
0	46
0	0
13	54
0	15
0	14
0	3
0	0
0	0
102	534
81	534
0	0
0	0
0	0
0	0
0	0
0	0
0	1549
0	2392
0	0
0	1489
0	2199
0	1258
0	2106
0	354
0	18
0	0
0	522
0	135
0	272
0	1
0	130
0	165
0	28
0	21
0	0
0	0
0	0
0	0
0	0
0	290
330	990
0	403
0	54
0	24
0	72
0	72
0	297
0	106
0	381
0	226
0	233
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	275
19	42
14	0
8	0
0	0
0	19
0	19
0	19
0	0
0	201
0	201
