UniqueCount	AmbigCount
0	48
0	44
0	15
0	15
0	23
0	51
0	0
0	38
0	431
1	91
0	120
0	0
0	16
0	11
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
6	0
0	0
0	0
116	53
0	8
0	6
0	42
0	0
0	0
0	7
1	136
0	11
0	11
0	0
0	0
0	151
0	162
0	158
0	158
0	159
0	147
0	117
0	8
0	9
16	11
2	336
0	239
0	210
0	341
0	17
0	13
1	142
0	99
0	134
0	113
0	146
0	107
0	13
0	44
0	0
0	9
2	12
0	47
0	212
0	95
0	0
0	0
0	0
0	0
0	279
0	10
0	4
3	8
0	0
0	0
0	0
0	0
0	947
2	996
9	998
0	949
0	38
5	18
1	263
0	4
3	0
0	120
0	1
0	3
0	3
0	3
0	0
0	0
1	4
0	0
2	10
56	213
0	173
1	201
0	198
6	2
19	185
0	55
0	44
0	42
24	36
0	18
1	4
0	0
0	85
1	191
0	171
1	167
1	50
0	167
0	109
0	52
0	27
0	58
0	201
0	201
0	201
0	187
0	187
0	192
0	62
0	61
0	0
0	5
0	1
0	0
0	3
0	1
0	3
0	0
0	1453
0	0
1	0
0	0
0	0
4	0
4	2
0	0
0	0
0	3
0	951
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	889
18	3
0	0
0	1035
0	806
0	0
0	675
0	847
0	770
1	879
0	840
0	502
1	961
0	1001
0	897
0	863
0	841
0	247
0	397
0	97
0	900
4	898
0	704
0	281
0	0
1	1193
0	3243
0	3109
0	3227
0	2890
0	2209
0	2243
0	3079
0	3083
1	3110
0	3068
1	3110
0	2682
0	26
0	18
0	48
0	32
11	11
0	0
0	23
0	7
0	7
0	16
0	12
5	43
0	24
0	26
0	8
0	0
0	0
0	4
0	4
0	4
0	6
0	2
0	1
0	6
0	0
0	0
0	0
0	0
1	179
0	531
2	1250
0	1243
0	633
6	262
0	251
0	271
8	275
0	32
0	0
0	0
0	13
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	10
0	0
0	0
47	741
0	32
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	202
0	223
0	223
0	1
0	1
0	1
3	1
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	0
2	122
0	19
0	57
0	123
0	1
0	8
0	15
11	1
0	1
0	0
0	0
0	18
0	15
0	55
0	0
0	82
0	0
0	0
1	15
12	9
0	9
0	3
2	5
0	796
1	7
0	17
0	0
0	4
0	5
0	5
0	4
0	17
0	791
0	365
0	13
0	5
0	5
0	50
0	8
0	1
0	16
0	19
0	0
162	16
0	2
0	0
0	0
0	14
0	5
0	1
0	0
0	0
0	0
2	0
0	0
10	317
18	2507
55	2817
560	2892
4	2796
1	1794
0	0
0	28
0	0
0	0
0	0
0	1
7	245
14	2430
61	2646
0	2435
0	1621
0	88
0	0
0	229
0	183
0	0
0	921
0	48
4	73
0	688
0	655
0	312
0	241
0	255
0	272
0	256
0	261
0	41
0	97
0	62
0	72
0	28
0	13
0	13
2	20
0	0
0	20
0	8
0	12
0	17
0	10
0	14
0	79
0	10
0	0
163	111
0	22
0	40
0	38
0	6
6	13
0	3
0	2
0	1
0	1
0	1
0	1
0	175
0	177
0	34
0	0
0	0
0	0
0	0
0	14
0	0
0	2
6	3
0	3
0	0
0	0
0	0
0	9
0	86
0	120
0	186
0	223
0	29
0	151
0	198
0	132
0	158
0	178
0	144
0	204
0	4
0	18
0	0
0	17
0	2
0	1
0	1
0	3
0	9
0	6
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	8
0	0
0	0
0	0
1	5
0	1
0	95
0	95
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	4
0	0
1	6
0	0
0	7
0	1
0	13
0	0
26	0
0	638
0	35
31	905
4	83
2	744
1	901
0	56
0	27
0	15
0	33
0	29
1	258
0	40
0	0
9	322
0	14
0	0
321	0
0	0
0	0
0	142
48	3
0	0
0	0
0	0
0	0
0	184
0	0
0	0
0	5
0	3
10	5
0	0
1	346
0	0
0	0
0	4
0	24
0	9
0	345
0	0
0	0
4	7
0	0
0	0
1	1642
0	0
0	0
0	0
3	159
32	0
0	0
0	0
0	0
4	0
0	16052
0	15741
0	16085
0	15993
0	15981
0	16030
0	15445
0	16063
0	16068
0	15792
0	15743
0	15362
0	14221
0	15131
0	14836
0	15196
0	13524
0	15211
0	15049
0	15222
0	15048
0	15507
0	4742
0	6464
0	3167
0	40
0	1134
0	267
0	185
1	392
0	169
0	164
0	161
0	8
0	7
0	2
0	5
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	67
0	52
0	157
0	97
0	104
0	49
2	53
0	33
0	1
0	62
1	19
0	68
0	34
0	82
0	52
0	3
12	51
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	23
0	23
1	21
0	21
0	0
0	8
0	8
0	8
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	115
2	931
0	1027
0	84
0	39
5	985
0	790
0	31
0	140
0	9
0	1
0	8
0	0
0	325
2	71
0	300
0	300
5	122
0	42
2	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	15
2	169
3	371
0	2
0	15
0	277
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	2
7	2
3	1
0	1
0	0
0	0
0	0
0	0
190	1706
2	980
13	786
0	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	1268
0	1238
0	387
0	151
0	128
2	155
0	0
0	26
0	57
0	2
0	35
0	17
0	0
1	1
0	0
2	15
17	2
0	0
280	187
7	119
0	107
0	56
0	53
0	6
0	5
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	565
0	3
0	15
0	117
0	50
5	564
0	92
0	61
0	10
0	24
0	24
0	0
0	23
0	521
0	99
0	99
0	0
3	68
0	108
0	5400
2	5513
0	5139
0	2080
1	4954
0	1636
0	1566
0	867
0	264
0	507
0	179
0	266
0	105
0	103
0	101
9	101
0	224
0	314
0	0
0	0
0	553
0	0
0	0
0	0
1	7
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	651
4	663
0	41
0	472
4	14
0	0
0	75
0	4312
24	4312
0	1022
0	959
1	10
0	1683
0	1
0	77
12	66
0	1786
120	1931
0	107
0	23
0	4
0	1916
0	51
0	106
0	1838
5	32
0	9
0	5
0	14
2	1154
1	151
0	310
6	254
1408	491
0	298
0	449
0	4
0	230
0	0
0	0
0	0
0	0
0	0
3	12
0	16
2	18
0	36
1	34
0	0
0	0
0	5
0	5
0	3
478	35
0	35
0	1
5	10
5	2
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
14	16
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	2
9	2
0	0
0	1
0	0
0	0
0	22
1	3
94	298
0	299
0	2506
0	2506
0	125
0	2507
13	28
0	7
0	2505
0	1106
0	1
0	16
0	23
0	2418
0	2497
0	2504
0	2493
0	1078
0	2494
0	16
0	20
0	27
0	24
0	0
0	0
0	11
0	42
0	0
0	2449
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	0
3	7
0	0
0	0
1327	8
1	0
3	0
0	0
0	0
1	7
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	63
0	63
0	26
0	23
0	56
35	667
0	613
0	120
0	437
1	19
0	48
0	314
3	10
0	21
0	24
0	11
0	0
1	31
0	0
0	0
0	0
2	21
0	0
0	0
0	0
0	0
0	0
2	0
0	2150
5	10
1	6971
9	6812
0	6905
10	8
0	3408
0	1828
0	6968
0	1469
3	1469
0	6967
0	6967
3	564
0	5
0	0
0	204
0	548
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	44
0	44
0	44
0	102
0	3
0	1
147	583
10	231
0	468
0	229
0	203
0	162
1	120
0	79
0	14
1	0
0	5
0	0
0	5
0	2
0	5
1	1088
258	1128
0	10
0	50
0	829
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	2
0	2
5	34
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
5882	4182
28	3468
0	2407
4	3047
0	2367
0	1590
0	2102
1	2028
41	1745
0	16
0	16
0	5
0	5
0	130
2	847
0	838
0	58
0	128
0	846
0	807
3	6
0	0
2	10
0	0
0	10
0	0
0	554
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	125
12	263
0	207
0	182
0	198
0	265
0	259
0	107
0	186
0	69
0	9
0	122
0	124
0	41
0	3
0	4
0	17
0	5
0	13
0	52
0	45
0	6
0	5
0	0
0	22
0	27
0	15
0	18
0	0
0	0
4	14
0	6
0	14
0	1
0	1
0	6
0	3
0	1
0	1
1	3
1	0
0	0
0	380
0	384
0	226
0	8
0	7
0	2
2	0
6	83
15075	21
0	294
0	254
0	180
0	286
0	88
0	159
1	93
0	84
0	84
11	74
0	50
4	14
3	7
0	6
0	13
0	1
0	7
0	6
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	53
0	228
0	79
0	72
0	89
0	194
0	176
0	207
0	202
0	66
1	81
0	66
0	98
0	119
0	215
0	185
0	192
0	236
0	300
0	144
0	133
0	174
0	17
0	28
2	201
0	42
0	6
1	0
0	119
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	151
0	145
0	185
0	209
0	171
0	68
0	158
0	174
0	153
0	140
0	203
0	203
0	193
2	197
0	120
0	174
0	132
0	156
0	168
0	20
0	178
0	0
0	0
30	450
0	62
0	445
0	446
0	1
2	129
6	8
0	3
4	12
861	129
0	37
0	0
0	111
1	0
37	38
0	9
6	38
0	1
1	13
0	4
0	0
0	5
0	0
2	5
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
0	1432
0	1471
0	1428
0	1465
0	1432
2	1321
0	575
0	46
0	1458
0	37
0	4
0	37
0	14
0	87
0	508
0	1145
0	43
0	0
2	1
0	10
0	0
0	0
0	456
0	748
0	1
0	1
0	0
0	11
0	21
0	2
0	752
0	673
0	523
0	0
0	0
10	0
3	0
1	754
0	99
6	366
7	79
0	100
1	0
0	0
0	0
0	537
0	48
0	171
0	0
0	100
0	528
9	93
0	9
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	21
0	3
0	15
0	17
0	8
0	19
0	1
0	0
0	0
0	0
0	19
0	0
0	402
1	0
31	5
0	5
1	97
2	293
0	292
0	131
1	132
1	38
0	49
1	1
0	3
0	0
0	4
0	0
0	4
0	7
0	3
0	0
0	4
2	1
0	0
0	1
0	3
0	1
0	0
0	3
0	2
0	1
0	0
0	4
2	0
0	63
2	52
1	36
0	66
0	194
0	38
0	422
0	1491
0	2017
0	993
0	475
3	1398
0	51
0	51
0	1990
1	70
0	186
1	302
0	0
0	0
1	353
0	83
1	63
0	1508
0	61
0	86
0	28
0	25
0	78
16	83
294	86
0	9
0	7
0	3
0	2
0	3
0	0
0	64
0	0
0	2108
0	2053
3	1906
0	1859
0	1869
0	1875
0	1843
4	1615
0	250
0	25
7	0
2	14
9	5
98	4
0	0
0	0
0	0
1	0
0	4
16	16
0	1
0	0
0	0
0	173
0	180
0	172
0	154
0	183
0	143
0	178
0	182
0	183
0	172
0	172
0	172
0	180
0	178
0	182
0	172
0	179
0	177
0	172
0	179
0	141
0	150
0	109
0	127
0	129
0	129
0	88
0	116
0	89
0	3
0	63
0	66
0	65
0	67
0	60
0	56
0	47
0	19
0	10
0	11
0	37
0	39
0	25
0	14
0	3
0	1
0	6
0	1
0	2
0	2
0	0
0	0
0	4
0	7
0	6
2	70
116	436
0	7
0	6
0	436
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	1
2	1
3	12342
0	0
0	5
0	0
0	0
0	0
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	60
0	56
0	60
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	410
1	418
10	434
0	242
0	255
4	286
0	238
0	202
0	205
0	68
0	130
0	117
0	0
0	117
0	99
0	0
0	47
0	77
0	2
0	1
0	31
0	31
0	11
2	0
0	12
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
987	707
0	706
0	21
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	20
0	0
0	0
0	0
0	0
0	0
0	279
0	282
0	282
0	285
0	74
0	80
0	77
0	66
0	65
0	8
4	0
0	4
0	5
0	4
0	4
0	2
0	2
0	0
0	3
0	3
0	0
0	10825
0	0
0	42
0	0
0	0
0	0
42	0
3	0
0	295
0	250
0	251
0	238
4	9
0	54
0	14
5	22
0	14
1	11
0	2
0	2
1	0
0	2
2	0
0	9
0	6
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
15	1474
1989	4286
14	4274
0	743
1	2394
0	1887
0	747
1	3
0	98
3	269
3	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	23
190	126
0	113
0	31
0	7
0	2
0	3
0	2
0	2
0	2
2	3
0	2
0	0
0	3
0	4
0	3
0	2
0	0
44	833
0	0
0	7
0	7
0	8
0	809
0	27
0	3
0	0
0	926
2	3
0	11
0	925
0	162
10	4
0	109
0	930
0	18
0	2
0	2
726	16439
2	1236
0	1228
0	15257
0	1069
0	913
0	49
31	1066
0	0
0	3
0	0
1113	64
1	0
5	6
3	0
0	17
4	85
10	2
0	0
0	0
0	9
0	9
0	9
0	1
4	0
159	2666
0	1610
14	2336
3	2300
1	1969
15	2197
254	82
0	24
1	33
1	43
0	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
402	163
0	104
0	145
0	2
0	96
0	102
0	84
0	101
0	88
0	85
0	6
0	5
0	5
0	0
0	13
21	14
0	0
0	2
0	2
70	0
1	0
0	0
0	0
1	180
0	15
1	180
0	25
0	25
0	13
1	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	0
10	47
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2058
17	67
3	106
0	2042
0	17
0	474
0	1
0	18
0	34
0	0
0	0
0	0
0	3
0	12
0	11
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
5	609
0	613
0	606
0	10
0	18
0	15
0	0
0	0
0	0
0	193
0	200
0	193
0	200
0	0
0	7
0	7
0	7
0	0
0	0
0	45
0	1
0	0
0	0
0	177
0	3
0	13
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	10
0	0
0	0
0	10
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	435
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	0
0	1
50	7
0	5
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	394
0	0
0	0
0	0
0	186
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
0	18
0	0
0	1083
1	1123
0	1122
0	1123
0	683
2	947
0	1007
0	357
0	349
0	213
0	215
0	171
0	119
0	33
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	5
0	3
0	1
0	4
0	5
0	4
0	3
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	1
1	21
1	37
0	182
0	27
0	12
0	30
0	192
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
7	10
2	2
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	209
0	0
0	0
0	0
0	0
0	0
0	0
10	51
1305	837
0	813
0	21
0	0
0	0
0	0
137	347
2	313
0	331
0	0
0	0
5	347
3	408
0	316
0	299
0	264
2	32
0	0
0	4
0	56
0	16
0	16
0	16
22	129
6	814
3	162
0	55
0	824
0	213
0	503
0	39
1	24
0	427
0	124
13	0
122	536
0	370
0	11
0	232
1	3
2	194
0	0
0	1
0	14
0	19
65	1059
0	1055
3	1
0	9
0	13
0	23
0	27
0	28
0	28
1	28
1	24
0	0
3	11
0	3
0	0
0	14
0	892
0	927
1	106
0	122
1	948
0	122
0	84
0	191
0	12
0	4
0	76
0	26
0	45
0	0
0	1
0	257
198	1275
1	1275
0	918
0	103
0	816
3	874
0	1054
0	434
2	184
0	677
0	973
0	55
2	349
1	366
0	8
0	545
0	0
0	37
0	695
0	580
0	109
0	2
0	0
0	29
0	422
0	2
0	9
0	3
6	424
0	22
0	0
0	11
0	57
0	4
0	112
0	0
0	0
0	2
0	8
0	5
0	5
0	2
0	2
0	1
0	2
0	4
0	1
0	2
0	1
0	0
0	409
0	0
0	0
0	3
0	0
0	15
0	0
0	0
1	1
0	2
0	8
0	0
0	0
0	4
0	1
0	4
0	0
0	7
0	9
0	4
0	1
2	450
0	1
0	1
0	1
0	19
0	19
0	17
0	2
0	2
0	7
0	24
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	12
0	12
0	12
0	12
0	12
0	12
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
4	128
0	5
0	113
0	116
0	49
15	60
0	12
0	8
0	5
0	0
0	39
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	84
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	103
0	110
0	149
1	7
0	2912
0	2497
0	0
0	2858
0	2926
7	2988
0	62
0	2166
0	2423
0	2846
0	2471
0	106
0	2190
0	87
0	1
0	39
0	173
5	585
5	1044
13	1005
96	34
0	432
0	804
10	480
0	483
6	463
0	500
0	126
1	306
0	187
2	416
0	197
0	80
0	0
0	2
0	0
0	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
6	59
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	0
0	3
0	0
0	0
422	315
0	4
0	212
0	0
0	137
0	271
0	36
46	34
0	14
0	7
2	0
277	239
0	239
0	166
0	86
0	47
0	0
0	29
0	18
0	12
0	194
2	183
0	182
3	166
0	85
0	146
0	98
0	0
0	87
0	10
0	7
0	8
0	7
0	11
0	2
0	6
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
1	7
0	1
111	50
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
14	3
0	1
0	0
0	1
0	1
0	0
1	5
0	88
0	101
0	95
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	31
0	0
0	2
0	7
0	3
1	46
0	2
0	3
0	2
0	2
0	125
3	125
0	1
0	2
0	2
1	21
0	7
71	660
3	37
0	1
8	638
1	7
0	7
0	7
3	7
0	2
0	12
3	716
1	110
5	22
1	5
0	0
0	1538
0	1327
0	1496
1	839
2	431
2	1075
0	1368
1	1078
0	1437
0	1131
0	52
0	59
0	102
0	25
0	0
0	26
0	0
0	0
0	113
1	114
0	110
0	10
0	4
0	6
0	50
0	50
0	47
1	53
0	13
0	7
5	7
0	0
5	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
4	0
0	3
0	3
4	585
0	520
0	27
0	411
0	594
0	530
0	33
0	569
0	568
0	428
0	413
0	577
0	512
0	485
0	479
0	423
0	489
0	79
4	477
0	573
0	6
0	509
0	576
0	9
0	526
0	534
0	389
0	419
0	552
4	7
0	72
3	3390
917	1222
0	29
0	91
0	1116
0	14
0	164
0	1144
0	20
0	259
0	386
0	23
0	11811
0	15346
5	12581
0	14865
0	3832
9	13602
0	9296
0	12364
0	14293
0	9511
0	12354
0	11435
0	12377
0	13977
0	12298
0	13694
0	12977
0	15166
0	14435
0	12220
0	15066
0	15458
0	15015
0	14156
0	14792
0	2383
0	10609
3	14069
0	8141
0	2251
0	9506
0	10598
0	638
0	2401
0	54
0	16
0	9
0	46
0	876
2	854
0	16
2	111
0	10
0	898
0	40
0	82
0	25
0	47
0	627
0	572
0	618
2	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	856
0	746
3	759
2	158
2	694
0	424
0	213
0	56
0	132
0	290
0	35
0	139
0	52
0	135
93	75
0	75
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	136
0	142
2	210
13	8685
2	102
5	219
0	79
0	217
0	7967
0	8513
0	71
0	129
0	226
0	149
0	98
0	201
0	1125
0	1766
0	2077
1	212
0	8745
0	8756
0	8720
0	50
1	8682
0	803
0	859
0	7275
0	7261
0	1151
0	1164
0	8758
0	8702
0	22
0	10
0	36
0	37
0	6459
1	8726
0	8740
3	37
0	6455
0	961
0	60
5	2
0	6409
0	59
0	8639
0	72
0	153
0	23
0	8573
0	472
0	280
0	0
0	399
4	1872
3	3842
0	5142
1	876
0	958
3	92
2	230
0	387
0	32
0	42
2	259
2	9
0	374
1	55
0	371
0	9
0	97
0	89
3	29
0	92
0	88
0	49
0	84
0	98
0	81
0	65
0	26
0	5
0	11
0	10
0	15
0	3
0	9
0	12
0	6
0	8
0	0
0	0
9	916
